HV: 4.4038498067
2.965933322906494, 0.996096134185791
2.984651565551758, 0.9955744743347168
2.944936752319336, 0.9982640743255615
2.932568073272705, 1.0007463693618774
2.9491968154907227, 0.9976382255554199
2.967717170715332, 0.9960027933120728
2.886735677719116, 1.0213491916656494
2.8686275482177734, 1.035645604133606
2.9640634059906006, 0.9962063431739807
2.981743335723877, 0.9956032037734985
2.994216203689575, 0.9955471754074097
2.966421604156494, 0.9960694313049316
2.975388526916504, 0.9957205653190613
2.8015451431274414, 1.1243443489074707
2.9170451164245605, 1.0055090188980103
2.843517541885376, 1.0621329545974731
2.9534378051757812, 0.9971181750297546
2.9666824340820312, 0.9960554242134094
2.9453296661376953, 0.9982016682624817
2.9498214721679688, 0.9975554347038269
2.9342703819274902, 1.0003410577774048
2.9904417991638184, 0.9955499768257141
2.9305901527404785, 1.0012447834014893
2.9316444396972656, 1.0009753704071045
2.9027838706970215, 1.0117888450622559
2.835425615310669, 1.0723801851272583
2.9779953956604004, 0.9956619143486023
2.9347598552703857, 1.0002284049987793
2.934026002883911, 1.0003981590270996
2.989013433456421, 0.9955530166625977
2.6353650093078613, 1.5154544115066528
2.875248908996582, 1.0299667119979858
2.8580193519592285, 1.0458661317825317
2.822261095046997, 1.0908479690551758
2.766934871673584, 1.1915676593780518
2.9221017360687256, 1.003735899925232
2.959690570831299, 0.9965193867683411
2.95993709564209, 0.9964995384216309
2.8907697200775146, 1.0186820030212402
2.9648847579956055, 0.9961560368537903
2.9666008949279785, 0.9960599541664124
2.9072723388671875, 1.009599208831787
2.985827684402466, 0.9955666661262512
2.9725308418273926, 0.9958052635192871
2.985856771469116, 0.9955664873123169
2.927293062210083, 1.0021429061889648
2.937682628631592, 0.9995920658111572
2.9611687660217285, 0.9964045286178589
2.992424249649048, 0.9955475926399231
2.8380208015441895, 1.0690020322799683
2.8027091026306152, 1.1223223209381104
2.9599246978759766, 0.9965003132820129
2.960057258605957, 0.9964897036552429
2.986727714538574, 0.995561957359314
2.9891839027404785, 0.9955527186393738
2.91127347946167, 1.0078151226043701
2.9890432357788086, 0.9955528974533081
2.9677205085754395, 0.9960024952888489
2.964303731918335, 0.9961912631988525
2.966449737548828, 0.9960676431655884
2.9178662300109863, 1.005205750465393
2.943228006362915, 0.9985459446907043
2.955587863922119, 0.9968907237052917
2.8846683502197266, 1.0227874517440796
2.9949285984039307, 0.9955469965934753
2.9744534492492676, 0.9957457780838013
2.8335936069488525, 1.074817180633545
2.8831334114074707, 1.0238866806030273
2.956691265106201, 0.9967828989028931
2.9875497817993164, 0.9955582618713379
2.985543727874756, 0.9955685138702393
2.972665786743164, 0.995800793170929
2.9881794452667236, 0.9955557584762573
2.980229377746582, 0.9956234693527222
2.822570562362671, 1.090388298034668
2.8153810501098633, 1.1013784408569336
2.939272403717041, 0.9992710947990417
2.8591957092285156, 1.0446635484695435
2.995410442352295, 0.9955472350120544
2.987762451171875, 0.9955573678016663
2.992539405822754, 0.9955478310585022
2.979917526245117, 0.9956281185150146
2.9931540489196777, 0.9955475330352783
2.898397445678711, 1.0141278505325317
2.903010368347168, 1.0116736888885498
2.9754271507263184, 0.9957197308540344
2.956549644470215, 0.9967964291572571
2.7654643058776855, 1.1947063207626343
2.9932961463928223, 0.9955474734306335
2.990992546081543, 0.9955490827560425
2.965951919555664, 0.996094822883606
2.9325380325317383, 1.0007539987564087
2.98667573928833, 0.995561957359314
2.8462698459625244, 1.0588393211364746
2.9801716804504395, 0.9956241846084595
2.982974052429199, 0.9955893158912659
2.7630136013031006, 1.1999832391738892
2.945270538330078, 0.9982110261917114
2.983880043029785, 0.9955809116363525
2.9621987342834473, 0.9963301420211792
2.9507126808166504, 0.9974411725997925
2.9641330242156982, 0.996201753616333
2.914501667022705, 1.006487250328064
2.8532609939575195, 1.0509086847305298
2.9878125190734863, 0.9955571293830872
2.995199203491211, 0.9955471158027649
2.731313705444336, 1.2728739976882935
2.9911088943481445, 0.9955490231513977
2.9489049911499023, 0.9976778030395508
2.9035096168518066, 1.0114212036132812
