0.0204082	0.316327	0.663265	
0.0204082	0.326531	0.653061	
0.0204082	0.336735	0.642857	
0.0204082	0.346939	0.632653	
0.0204082	0.357143	0.622449	
0.0204082	0.367347	0.612245	
0.0204082	0.377551	0.602041	
0.0204082	0.387755	0.591837	
0.0204082	0.397959	0.581633	
0.0204082	0.408163	0.571429	
0.0204082	0.418367	0.561224	
0.0204082	0.428571	0.55102	
0.0204082	0.438776	0.540816	
0.0204082	0.44898	0.530612	
0.0204082	0.459184	0.520408	
0.0204082	0.469388	0.510204	
0.0204082	0.479592	0.5	
0.0204082	0.489796	0.489796	
0.0204082	0.5	0.479592	
0.0204082	0.510204	0.469388	
0.0204082	0.520408	0.459184	
0.0204082	0.530612	0.44898	
0.0204082	0.540816	0.438776	
0.0204082	0.55102	0.428571	
0.0204082	0.561224	0.418367	
0.0204082	0.571429	0.408163	
0.0204082	0.581633	0.397959	
0.0204082	0.591837	0.387755	
0.0204082	0.602041	0.377551	
0.0204082	0.612245	0.367347	
0.0204082	0.622449	0.357143	
0.0204082	0.632653	0.346939	
0.0204082	0.642857	0.336735	
0.0204082	0.653061	0.326531	
0.0204082	0.663265	0.316327	
0.0204082	0.673469	0.306122	
0.0204082	0.683673	0.295918	
0.0204082	0.693878	0.285714	
0.0204082	0.704082	0.27551	
0.0204082	0.714286	0.265306	
0.0204082	0.72449	0.255102	
0.0204082	0.734694	0.244898	
0.0204082	0.744898	0.234694	
0.0204082	0.755102	0.22449	
0.0204082	0.765306	0.214286	
0.0204082	0.77551	0.204082	
0.0204082	0.785714	0.193878	
0.0204082	0.795918	0.183673	
0.0204082	0.806122	0.173469	
0.0204082	0.816327	0.163265	
0.0204082	0.826531	0.153061	
0.0204082	0.836735	0.142857	
0.0204082	0.846939	0.132653	
0.0204082	0.857143	0.122449	
0.0204082	0.867347	0.112245	
0.0204082	0.877551	0.102041	
0.0204082	0.887755	0.0918367	
0.0204082	0.897959	0.0816327	
0.0204082	0.908163	0.0714286	
0.0204082	0.918367	0.0612245	
0.0204082	0.928571	0.0510204	
0.0204082	0.938776	0.0408163	
0.0204082	0.94898	0.0306122	
0.0204082	0.959184	0.0204082	
0.0204082	0.969388	0.0102041	
0.0204082	0.979592	0	
0.0306122	0	0.969388	
0.0306122	0.0102041	0.959184	
0.0306122	0.0204082	0.94898	
0.0306122	0.0306122	0.938776	
0.0306122	0.0408163	0.928571	
0.0306122	0.0510204	0.918367	
0.0306122	0.0612245	0.908163	
0.0306122	0.0714286	0.897959	
0.0306122	0.0816327	0.887755	
0.0306122	0.0918367	0.877551	
0.0306122	0.102041	0.867347	
0.0306122	0.112245	0.857143	
0.0306122	0.122449	0.846939	
0.0306122	0.132653	0.836735	
0.0306122	0.142857	0.826531	
0.0306122	0.153061	0.816327	
0.0306122	0.163265	0.806122	
0.0306122	0.173469	0.795918	
0.0306122	0.183673	0.785714	
0.0306122	0.193878	0.77551	
0.0306122	0.204082	0.765306	
0.0306122	0.214286	0.755102	
0.0306122	0.22449	0.744898	
0.0306122	0.234694	0.734694	
0.0306122	0.244898	0.72449	
0.0306122	0.255102	0.714286	
0.0306122	0.265306	0.704082	
0.0306122	0.27551	0.693878	
0.0306122	0.285714	0.683673	
0.0306122	0.295918	0.673469	
0.0306122	0.306122	0.663265	
0.0306122	0.316327	0.653061	
0.0306122	0.326531	0.642857	
0.0306122	0.336735	0.632653	
0.0306122	0.346939	0.622449	
0.0306122	0.357143	0.612245	
0.0306122	0.367347	0.602041	
0.0306122	0.377551	0.591837	
0.0306122	0.387755	0.581633	
0.0306122	0.397959	0.571429	
0.0306122	0.408163	0.561224	
0.0306122	0.418367	0.55102	
0.0306122	0.428571	0.540816	
0.0306122	0.438776	0.530612	
0.0306122	0.44898	0.520408	
0.0306122	0.459184	0.510204	
0.0306122	0.469388	0.5	
0.0306122	0.479592	0.489796	
0.0306122	0.489796	0.479592	
0.0306122	0.5	0.469388	
0.0306122	0.510204	0.459184	
0.0306122	0.520408	0.44898	
0.0306122	0.530612	0.438776	
0.0306122	0.540816	0.428571	
0.0306122	0.55102	0.418367	
0.0306122	0.561224	0.408163	
0.0306122	0.571429	0.397959	
0.0306122	0.581633	0.387755	
0.0306122	0.591837	0.377551	
0.0306122	0.602041	0.367347	
0.0306122	0.612245	0.357143	
0.0306122	0.622449	0.346939	
0.0306122	0.632653	0.336735	
0.0306122	0.642857	0.326531	
0.0306122	0.653061	0.316327	
0.0306122	0.663265	0.306122	
0.0306122	0.673469	0.295918	
0.0306122	0.683673	0.285714	
0.0306122	0.693878	0.27551	
0.0306122	0.704082	0.265306	
0.0306122	0.714286	0.255102	
0.0306122	0.72449	0.244898	
0.0306122	0.734694	0.234694	
0.0306122	0.744898	0.22449	
0.0306122	0.755102	0.214286	
0.0306122	0.765306	0.204082	
0.0306122	0.77551	0.193878	
0.0306122	0.785714	0.183673	
0.0306122	0.795918	0.173469	
0.0306122	0.806122	0.163265	
0.0306122	0.816327	0.153061	
0.0306122	0.826531	0.142857	
0.0306122	0.836735	0.132653	
0.0306122	0.846939	0.122449	
0.0306122	0.857143	0.112245	
0.0306122	0.867347	0.102041	
0.0306122	0.877551	0.0918367	
0.0306122	0.887755	0.0816327	
0.0306122	0.897959	0.0714286	
0.0306122	0.908163	0.0612245	
0.0306122	0.918367	0.0510204	
0.0306122	0.928571	0.0408163	
0.0306122	0.938776	0.0306122	
0.0306122	0.94898	0.0204082	
0.0306122	0.959184	0.0102041	
0.0306122	0.969388	0	
0.0408163	0	0.959184	
0.0408163	0.0102041	0.94898	
0.0408163	0.0204082	0.938776	
0.0408163	0.0306122	0.928571	
0.0408163	0.0408163	0.918367	
0.0408163	0.0510204	0.908163	
0.0408163	0.0612245	0.897959	
0.0408163	0.0714286	0.887755	
0.0408163	0.0816327	0.877551	
0.0408163	0.0918367	0.867347	
0.0408163	0.102041	0.857143	
0.0408163	0.112245	0.846939	
0.0408163	0.122449	0.836735	
0.0408163	0.132653	0.826531	
0.0408163	0.142857	0.816327	
0.0408163	0.153061	0.806122	
0.0408163	0.163265	0.795918	
0.0408163	0.173469	0.785714	
0.0408163	0.183673	0.77551	
0.0408163	0.193878	0.765306	
0.0408163	0.204082	0.755102	
0.0408163	0.214286	0.744898	
0.0408163	0.22449	0.734694	
0.0408163	0.234694	0.72449	
0.0408163	0.244898	0.714286	
0.0408163	0.255102	0.704082	
0.0408163	0.265306	0.693878	
0.0408163	0.27551	0.683673	
0.0408163	0.285714	0.673469	
0.0408163	0.295918	0.663265	
0.0408163	0.306122	0.653061	
0.0408163	0.316327	0.642857	
0.0408163	0.326531	0.632653	
0.0408163	0.336735	0.622449	
0.0408163	0.346939	0.612245	
0.0408163	0.357143	0.602041	
0.0408163	0.367347	0.591837	
0.0408163	0.377551	0.581633	
0.0408163	0.387755	0.571429	
0.0408163	0.397959	0.561224	
0.0408163	0.408163	0.55102	
0.0408163	0.418367	0.540816	
0.0408163	0.428571	0.530612	
0.0408163	0.438776	0.520408	
0.0408163	0.44898	0.510204	
0.0408163	0.459184	0.5	
0.0408163	0.469388	0.489796	
0.0408163	0.479592	0.479592	
0.0408163	0.489796	0.469388	
0.0408163	0.5	0.459184	
0.0408163	0.510204	0.44898	
0.0408163	0.520408	0.438776	
0.0408163	0.530612	0.428571	
0.0408163	0.540816	0.418367	
0.0408163	0.55102	0.408163	
0.0408163	0.561224	0.397959	
0.0408163	0.571429	0.387755	
0.0408163	0.581633	0.377551	
0.0408163	0.591837	0.367347	
0.0408163	0.602041	0.357143	
0.0408163	0.612245	0.346939	
0.0408163	0.622449	0.336735	
0.0408163	0.632653	0.326531	
0.0408163	0.642857	0.316327	
0.0408163	0.653061	0.306122	
0.0408163	0.663265	0.295918	
0.0408163	0.673469	0.285714	
0.0408163	0.683673	0.27551	
0.0408163	0.693878	0.265306	
0.0408163	0.704082	0.255102	
0.0408163	0.714286	0.244898	
0.0408163	0.72449	0.234694	
0.0408163	0.734694	0.22449	
0.0408163	0.744898	0.214286	
0.0408163	0.755102	0.204082	
0.0408163	0.765306	0.193878	
0.0408163	0.77551	0.183673	
0.0408163	0.785714	0.173469	
0.0408163	0.795918	0.163265	
0.0408163	0.806122	0.153061	
0.0408163	0.816327	0.142857	
0.0408163	0.826531	0.132653	
0.0408163	0.836735	0.122449	
0.0408163	0.846939	0.112245	
0.0408163	0.857143	0.102041	
0.0408163	0.867347	0.0918367	
0.0408163	0.877551	0.0816327	
0.0408163	0.887755	0.0714286	
0.0408163	0.897959	0.0612245	
0.0408163	0.908163	0.0510204	
0.0408163	0.918367	0.0408163	
0.0408163	0.928571	0.0306122	
0.0408163	0.938776	0.0204082	
0.0408163	0.94898	0.0102041	
0.0408163	0.959184	0	
0.0510204	0	0.94898	
0.0510204	0.0102041	0.938776	
0.0510204	0.0204082	0.928571	
0.0510204	0.0306122	0.918367	
0.0510204	0.0408163	0.908163	
0.0510204	0.0510204	0.897959	
0.0510204	0.0612245	0.887755	
0.0510204	0.0714286	0.877551	
0.0510204	0.0816327	0.867347	
0.0510204	0.0918367	0.857143	
0.0510204	0.102041	0.846939	
0.0510204	0.112245	0.836735	
0.0510204	0.122449	0.826531	
0.0510204	0.132653	0.816327	
0.0510204	0.142857	0.806122	
0.0510204	0.153061	0.795918	
0.0510204	0.163265	0.785714	
0.0510204	0.173469	0.77551	
0.0510204	0.183673	0.765306	
0.0510204	0.193878	0.755102	
0.0510204	0.204082	0.744898	
0.0510204	0.214286	0.734694	
0.0510204	0.22449	0.72449	
0.0510204	0.234694	0.714286	
0.0510204	0.244898	0.704082	
0.0510204	0.255102	0.693878	
0.0510204	0.265306	0.683673	
0.0510204	0.27551	0.673469	
0.0510204	0.285714	0.663265	
0.0510204	0.295918	0.653061	
0.0510204	0.306122	0.642857	
0.0510204	0.316327	0.632653	
0.0510204	0.326531	0.622449	
0.0510204	0.336735	0.612245	
0.0510204	0.346939	0.602041	
0.0510204	0.357143	0.591837	
0.0510204	0.367347	0.581633	
0.0510204	0.377551	0.571429	
0.0510204	0.387755	0.561224	
0.0510204	0.397959	0.55102	
0.0510204	0.408163	0.540816	
0.0510204	0.418367	0.530612	
0.0510204	0.428571	0.520408	
0.0510204	0.438776	0.510204	
0.0510204	0.44898	0.5	
0.0510204	0.459184	0.489796	
0.0510204	0.469388	0.479592	
0.0510204	0.479592	0.469388	
0.0510204	0.489796	0.459184	
0.0510204	0.5	0.44898	
0.0510204	0.510204	0.438776	
0.0510204	0.520408	0.428571	
0.0510204	0.530612	0.418367	
0.0510204	0.540816	0.408163	
0.0510204	0.55102	0.397959	
0.0510204	0.561224	0.387755	
0.0510204	0.571429	0.377551	
0.0510204	0.581633	0.367347	
0.0510204	0.591837	0.357143	
0.0510204	0.602041	0.346939	
0.0510204	0.612245	0.336735	
0.0510204	0.622449	0.326531	
0.0510204	0.632653	0.316327	
0.0510204	0.642857	0.306122	
0.0510204	0.653061	0.295918	
0.0510204	0.663265	0.285714	
0.0510204	0.673469	0.27551	
0.0510204	0.683673	0.265306	
0.0510204	0.693878	0.255102	
0.0510204	0.704082	0.244898	
0.0510204	0.714286	0.234694	
0.0510204	0.72449	0.22449	
0.0510204	0.734694	0.214286	
0.0510204	0.744898	0.204082	
0.0510204	0.755102	0.193878	
0.0510204	0.765306	0.183673	
0.0510204	0.77551	0.173469	
0.0510204	0.785714	0.163265	
0.0510204	0.795918	0.153061	
0.0510204	0.806122	0.142857	
0.0510204	0.816327	0.132653	
0.0510204	0.826531	0.122449	
0.0510204	0.836735	0.112245	
0.0510204	0.846939	0.102041	
0.0510204	0.857143	0.0918367	
0.0510204	0.867347	0.0816327	
0.0510204	0.877551	0.0714286	
0.0510204	0.887755	0.0612245	
0.0510204	0.897959	0.0510204	
0.0510204	0.908163	0.0408163	
0.0510204	0.918367	0.0306122	
0.0510204	0.928571	0.0204082	
0.0510204	0.938776	0.0102041	
0.0510204	0.94898	0	
0.0612245	0	0.938776	
0.0612245	0.0102041	0.928571	
0.0612245	0.0204082	0.918367	
0.0612245	0.0306122	0.908163	
0.0612245	0.0408163	0.897959	
0.0612245	0.0510204	0.887755	
0.0612245	0.0612245	0.877551	
0.0612245	0.0714286	0.867347	
0.0612245	0.0816327	0.857143	
0.0612245	0.0918367	0.846939	
0.0612245	0.102041	0.836735	
0.0612245	0.112245	0.826531	
0.0612245	0.122449	0.816327	
0.0612245	0.132653	0.806122	
0.0612245	0.142857	0.795918	
0.0612245	0.153061	0.785714	
0.0612245	0.163265	0.77551	
0.0612245	0.173469	0.765306	
0.0612245	0.183673	0.755102	
0.0612245	0.193878	0.744898	
0.0612245	0.204082	0.734694	
0.0612245	0.214286	0.72449	
0.0612245	0.22449	0.714286	
0.0612245	0.234694	0.704082	
0.0612245	0.244898	0.693878	
0.0612245	0.255102	0.683673	
0.0612245	0.265306	0.673469	
0.0612245	0.27551	0.663265	
0.0612245	0.285714	0.653061	
0.0612245	0.295918	0.642857	
0.0612245	0.306122	0.632653	
0.0612245	0.316327	0.622449	
0.0612245	0.326531	0.612245	
0.0612245	0.336735	0.602041	
0.0612245	0.346939	0.591837	
0.0612245	0.357143	0.581633	
0.0612245	0.367347	0.571429	
0.0612245	0.377551	0.561224	
0.0612245	0.387755	0.55102	
0.0612245	0.397959	0.540816	
0.0612245	0.408163	0.530612	
0.0612245	0.418367	0.520408	
0.0612245	0.428571	0.510204	
0.0612245	0.438776	0.5	
0.0612245	0.44898	0.489796	
0.0612245	0.459184	0.479592	
0.0612245	0.469388	0.469388	
0.0612245	0.479592	0.459184	
0.0612245	0.489796	0.44898	
0.0612245	0.5	0.438776	
0.0612245	0.510204	0.428571	
0.0612245	0.520408	0.418367	
0.0612245	0.530612	0.408163	
0.0612245	0.540816	0.397959	
0.0612245	0.55102	0.387755	
0.0612245	0.561224	0.377551	
0.0612245	0.571429	0.367347	
0.0612245	0.581633	0.357143	
0.0612245	0.591837	0.346939	
0.0612245	0.602041	0.336735	
0.0612245	0.612245	0.326531	
0.0612245	0.622449	0.316327	
0.0612245	0.632653	0.306122	
0.0612245	0.642857	0.295918	
0.0612245	0.653061	0.285714	
0.0612245	0.663265	0.27551	
0.0612245	0.673469	0.265306	
0.0612245	0.683673	0.255102	
0.0612245	0.693878	0.244898	
0.0612245	0.704082	0.234694	
0.0612245	0.714286	0.22449	
0.0612245	0.72449	0.214286	
0.0612245	0.734694	0.204082	
0.0612245	0.744898	0.193878	
0.0612245	0.755102	0.183673	
0.0612245	0.765306	0.173469	
0.0612245	0.77551	0.163265	
0.0612245	0.785714	0.153061	
0.0612245	0.795918	0.142857	
0.0612245	0.806122	0.132653	
0.0612245	0.816327	0.122449	
0.0612245	0.826531	0.112245	
0.0612245	0.836735	0.102041	
0.0612245	0.846939	0.0918367	
0.0612245	0.857143	0.0816327	
0.0612245	0.867347	0.0714286	
0.0612245	0.877551	0.0612245	
0.0612245	0.887755	0.0510204	
0.0612245	0.897959	0.0408163	
0.0612245	0.908163	0.0306122	
0.0612245	0.918367	0.0204082	
0.0612245	0.928571	0.0102041	
0.0612245	0.938776	0	
0.0714286	0	0.928571	
0.0714286	0.0102041	0.918367	
0.0714286	0.0204082	0.908163	
0.0714286	0.0306122	0.897959	
0.0714286	0.0408163	0.887755	
0.0714286	0.0510204	0.877551	
0.0714286	0.0612245	0.867347	
0.0714286	0.0714286	0.857143	
0.0714286	0.0816327	0.846939	
0.0714286	0.0918367	0.836735	
0.0714286	0.102041	0.826531	
0.0714286	0.112245	0.816327	
0.0714286	0.122449	0.806122	
0.0714286	0.132653	0.795918	
0.0714286	0.142857	0.785714	
0.0714286	0.153061	0.77551	
0.0714286	0.163265	0.765306	
0.0714286	0.173469	0.755102	
0.0714286	0.183673	0.744898	
0.0714286	0.193878	0.734694	
0.0714286	0.204082	0.72449	
0.0714286	0.214286	0.714286	
0.0714286	0.22449	0.704082	
0.0714286	0.234694	0.693878	
0.0714286	0.244898	0.683673	
0.0714286	0.255102	0.673469	
0.0714286	0.265306	0.663265	
0.0714286	0.27551	0.653061	
0.0714286	0.285714	0.642857	
0.0714286	0.295918	0.632653	
0.0714286	0.306122	0.622449	
0.0714286	0.316327	0.612245	
0.0714286	0.326531	0.602041	
0.0714286	0.336735	0.591837	
0.0714286	0.346939	0.581633	
0.0714286	0.357143	0.571429	
0.0714286	0.367347	0.561224	
0.0714286	0.377551	0.55102	
0.0714286	0.387755	0.540816	
0.0714286	0.397959	0.530612	
0.0714286	0.408163	0.520408	
0.0714286	0.418367	0.510204	
0.0714286	0.428571	0.5	
0.0714286	0.438776	0.489796	
0.0714286	0.44898	0.479592	
0.0714286	0.459184	0.469388	
0.0714286	0.469388	0.459184	
0.0714286	0.479592	0.44898	
0.0714286	0.489796	0.438776	
0.0714286	0.5	0.428571	
0.0714286	0.510204	0.418367	
0.0714286	0.520408	0.408163	
0.0714286	0.530612	0.397959	
0.0714286	0.540816	0.387755	
0.0714286	0.55102	0.377551	
0.0714286	0.561224	0.367347	
0.0714286	0.571429	0.357143	
0.0714286	0.581633	0.346939	
0.0714286	0.591837	0.336735	
0.0714286	0.602041	0.326531	
0.0714286	0.612245	0.316327	
0.0714286	0.622449	0.306122	
0.0714286	0.632653	0.295918	
0.0714286	0.642857	0.285714	
0.0714286	0.653061	0.27551	
0.0714286	0.663265	0.265306	
0.0714286	0.673469	0.255102	
0.0714286	0.683673	0.244898	
0.0714286	0.693878	0.234694	
0.0714286	0.704082	0.22449	
0.0714286	0.714286	0.214286	
0.0714286	0.72449	0.204082	
0.0714286	0.734694	0.193878	
0.0714286	0.744898	0.183673	
0.0714286	0.755102	0.173469	
0.0714286	0.765306	0.163265	
0.0714286	0.77551	0.153061	
0.0714286	0.785714	0.142857	
0.0714286	0.795918	0.132653	
0.0714286	0.806122	0.122449	
0.0714286	0.816327	0.112245	
0.0714286	0.826531	0.102041	
0.0714286	0.836735	0.0918367	
0.0714286	0.846939	0.0816327	
0.0714286	0.857143	0.0714286	
0.0714286	0.867347	0.0612245	
0.0714286	0.877551	0.0510204	
0.0714286	0.887755	0.0408163	
0.0714286	0.897959	0.0306122	
0.0714286	0.908163	0.0204082	
0.0714286	0.918367	0.0102041	
0.0714286	0.928571	0	
0.0816327	0	0.918367	
0.0816327	0.0102041	0.908163	
0.0816327	0.0204082	0.897959	
0.0816327	0.0306122	0.887755	
0.0816327	0.0408163	0.877551	
0.0816327	0.0510204	0.867347	
0.0816327	0.0612245	0.857143	
0.0816327	0.0714286	0.846939	
0.0816327	0.0816327	0.836735	
0.0816327	0.0918367	0.826531	
0.0816327	0.102041	0.816327	
0.0816327	0.112245	0.806122	
0.0816327	0.122449	0.795918	
0.0816327	0.132653	0.785714	
0.0816327	0.142857	0.77551	
0.0816327	0.153061	0.765306	
0.0816327	0.163265	0.755102	
0.0816327	0.173469	0.744898	
0.0816327	0.183673	0.734694	
0.0816327	0.193878	0.72449	
0.0816327	0.204082	0.714286	
0.0816327	0.214286	0.704082	
0.0816327	0.22449	0.693878	
0.0816327	0.234694	0.683673	
0.0816327	0.244898	0.673469	
0.0816327	0.255102	0.663265	
0.0816327	0.265306	0.653061	
0.0816327	0.27551	0.642857	
0.0816327	0.285714	0.632653	
0.0816327	0.295918	0.622449	
0.0816327	0.306122	0.612245	
0.0816327	0.316327	0.602041	
0.0816327	0.326531	0.591837	
0.0816327	0.336735	0.581633	
0.0816327	0.346939	0.571429	
0.0816327	0.357143	0.561224	
0.0816327	0.367347	0.55102	
0.0816327	0.377551	0.540816	
0.0816327	0.387755	0.530612	
0.0816327	0.397959	0.520408	
0.0816327	0.408163	0.510204	
0.0816327	0.418367	0.5	
0.0816327	0.428571	0.489796	
0.0816327	0.438776	0.479592	
0.0816327	0.44898	0.469388	
0.0816327	0.459184	0.459184	
0.0816327	0.469388	0.44898	
0.0816327	0.479592	0.438776	
0.0816327	0.489796	0.428571	
0.0816327	0.5	0.418367	
0.0816327	0.510204	0.408163	
0.0816327	0.520408	0.397959	
0.0816327	0.530612	0.387755	
0.0816327	0.540816	0.377551	
0.0816327	0.55102	0.367347	
0.0816327	0.561224	0.357143	
0.0816327	0.571429	0.346939	
0.0816327	0.581633	0.336735	
0.0816327	0.591837	0.326531	
0.0816327	0.602041	0.316327	
0.0816327	0.612245	0.306122	
0.0816327	0.622449	0.295918	
0.0816327	0.632653	0.285714	
0.0816327	0.642857	0.27551	
0.0816327	0.653061	0.265306	
0.0816327	0.663265	0.255102	
0.0816327	0.673469	0.244898	
0.0816327	0.683673	0.234694	
0.0816327	0.693878	0.22449	
0.0816327	0.704082	0.214286	
0.0816327	0.714286	0.204082	
0.0816327	0.72449	0.193878	
0.0816327	0.734694	0.183673	
0.0816327	0.744898	0.173469	
0.0816327	0.755102	0.163265	
0.0816327	0.765306	0.153061	
0.0816327	0.77551	0.142857	
0.0816327	0.785714	0.132653	
