4.925319585620331, 263.5461517234638
76.30547756700663, 247.98507025927108
70.59428738801695, 92.47160337447117
246.17839428471316, 85.73104642101421
194.64982774208272, 96.8737319131928
113.67374722214643, 134.97721836836575
139.93884838904341, 68.14862434097974
257.94251585493026, 39.31768628243216
192.27006830081373, 83.54350050155975
190.40018761532187, 100.49988107584333
287.3596427580005, 48.90781231127637
309.9522245449558, 12.875550845011144
121.09140572145544, 272.56197175474546
245.3394578750118, 31.16380474152957
178.96311601653997, 41.52796988590261
101.1469045895804, 232.5203644621402
253.32638932002666, 51.04074888172049
301.8818094440081, 12.99295486433247
150.99457888789354, 117.69888446801671
190.7295819549686, 148.3408612374026
194.98620982337317, 126.10118877953508
160.14159986234088, 91.2133439472463
161.59936683384038, 121.39147744894731
36.095566153187846, 332.7113177761199
252.1985742361268, 133.22068993246918
158.23523238893682, 171.55923281796805
205.90747917135312, 103.9101042570757
43.94811119380229, 281.5495436848222
253.64792425020892, 49.15537806805219
78.56465868699608, 163.6683529667505
210.73985827138637, 60.86958362663897
10.537398946625922, 253.64363936228975
122.41087431619059, 153.09472843680544
190.59092297747557, 57.31754979552315
36.013267576007316, 208.0156163227234
48.6289344470394, 182.12222340835388
164.40669495130027, 90.48773206008416
17.40098851546505, 272.917234604311
110.11171968138149, 159.9697845902512
165.62861283494976, 98.66690369040548
281.51700780516666, 49.27548402933261
90.2444014329243, 73.0672967023339
151.90126348268348, 31.57440244373329
79.07102196124673, 134.47122488135867
181.44296212084356, 134.27146574662163
203.2189410304345, 112.82326260635813
305.7389331656741, 99.77684902951394
11.709885590541658, 166.07858482666603
80.26651400236778, 13.371813081876782
165.95396751543956, 41.58540946943671
11.263154125828652, 220.67993940098657
97.23592919072944, 114.931975876245
32.903707240982996, 157.08027634637372
145.42113238003589, 116.10585142831502
0.0048082156075546474, 132.5397465151432
176.3002413265196, 57.166362110106725
14.610086916384107, 120.79529779212022
3.8180807577113387, 240.44547268463532
38.13121462489185, 301.6886020035344
247.93233558796726, 121.4297074683032
55.794853537400144, 176.28194773535165
137.30112311660645, 123.23377314197087
104.58428973611528, 154.91318859778568
218.3606631996905, 123.35751391973619
93.48819560238925, 9.520264826260803
117.3764583602554, 6.264318527903104
83.70505844951883, 226.79028859600697
149.31128955811343, 90.91459083613692
187.1131178882383, 125.90788892068596
193.20414377906673, 144.58923016832898
65.72659294665583, 178.06851941891168
125.9905651882277, 187.13242195438679
266.6264109385611, 7.67616137769494
217.48705038557762, 171.6561599844788
97.58991090682221, 205.5065557703169
151.29496295301723, 109.21249241843431
18.299669185469703, 248.22094656853912
25.178270069814793, 210.90990339251556
128.974423573595, 0.7413364993357143
181.66582585418809, 77.91146065714372
72.46290494023526, 254.77653855491923
2.7814380170917317, 203.949386738463
273.25084717496077, 49.669039221622796
121.98766300715454, 98.36851684947226
59.63333770042732, 244.67983466867776
124.87041416775708, 180.55981658068208
148.54492671354993, 104.19240669477617
201.0350245728938, 31.1440722826232
218.55090466529552, 60.67138525642796
140.76121728571496, 24.579484753621777
0.4991075474979208, 227.1109318426938
206.59524869176408, 150.90318090406868
212.0366978721065, 120.22334479214138
12.611024928077363, 213.41152471456016
136.93490664404212, 145.60092882675266
97.63269657682868, 86.7536644761462
222.09192988956326, 169.96478915904638
74.6273869111736, 64.93573477415336
135.12956261154653, 151.84993207008228
331.2820862385536, 59.47701632709385
208.73652938206592, 13.389518550115337
226.12939268307537, 18.90047774416531
57.693397996362485, 55.19320728013731
285.25682685513834, 79.91095511900772
248.30587790927842, 37.42597248663229
19.21695269960921, 346.03588458887265
110.54824405957608, 146.22488601732707
52.857316071828585, 137.4380612758853
134.31576455444184, 65.09640447760971
87.09216349792679, 277.0877074117534
57.890480995286595, 123.75308153485906
284.40548417542504, 0.4813681741597494
264.2127439062491, 2.5853473177766952
183.29377747675997, 12.498777894316683
7.279288953160823, 160.94968553527545
325.00755144023054, 52.10804653982761
185.63469847367602, 18.01240521078629
39.53322665329419, 196.0813516067077
159.2740298762439, 130.29687511575725
26.87349053038454, 224.550397801057
129.60815088705994, 6.882665460530856
120.76736150640812, 99.31909175301172
199.76831203320313, 145.61743788800197
224.59794208598365, 54.842801805106404
42.6224506958222, 176.67747157018096
45.193435123349055, 209.08126422067886
118.29454291046358, 163.59607536573031
